-0.00069673,-0.41604,4.0284,13.845,44.298,97.75,-128.53,-0.57251,-32.525
-0.00093616,-0.41007,4.0285,14.214,44.298,97.98,-128.35,-0.54189,-32.53
-0.00097315,-0.40577,4.0285,14.574,44.296,98.206,-128.16,-0.51266,-32.535
-0.0008145,-0.40476,4.0284,14.924,44.295,98.424,-127.96,-0.48361,-32.541
-0.00054758,-0.4071,4.0283,15.265,44.293,98.637,-127.74,-0.45386,-32.547
-0.00029565,-0.41149,4.0283,15.601,44.292,98.848,-127.52,-0.42326,-32.552
-0.0001628,-0.41591,4.0283,15.937,44.291,99.063,-127.28,-0.39242,-32.556
-0.00019233,-0.41853,4.0285,16.275,44.291,99.283,-127.03,-0.3624,-32.56
-0.00035481,-0.41849,4.0286,16.616,44.291,99.509,-126.77,-0.33426,-32.564
-0.00056759,-0.4161,4.0288,16.957,44.291,99.739,-126.5,-0.30868,-32.569
-0.00073469,-0.41264,4.0288,17.296,44.291,99.971,-126.22,-0.28573,-32.573
-0.00078817,-0.40967,4.0288,17.628,44.29,100.2,-125.93,-0.2649,-32.577
-0.00071374,-0.4084,4.0288,17.952,44.289,100.43,-125.63,-0.24546,-32.582
-0.00055121,-0.40918,4.0287,18.268,44.288,100.65,-125.32,-0.22675,-32.586
-0.00037213,-0.41147,4.0287,18.578,44.287,100.87,-125,-0.20848,-32.591
-0.00024642,-0.41414,4.0287,18.885,44.286,101.09,-124.67,-0.19082,-32.595
-0.00021303,-0.41605,4.0287,19.191,44.286,101.32,-124.33,-0.17431,-32.598
-0.00026687,-0.4165,4.0288,19.496,44.286,101.55,-123.98,-0.15958,-32.602
-0.00036559,-0.41547,4.0289,19.801,44.286,101.79,-123.62,-0.1471,-32.605
0.001079,-0.41944,4.0277,19.992,44.295,101.93,-123.27,-0.17525,-32.62
0.0051675,-0.43493,4.0248,19.971,44.296,101.92,-122.92,-0.27189,-32.62
0.0071274,-0.43699,4.024,20,44.301,101.97,-122.56,-0.33349,-32.624
0.0085983,-0.43123,4.0237,20.003,44.303,102.01,-122.2,-0.39643,-32.626
0.0094111,-0.41872,4.0239,20.003,44.305,102.07,-121.84,-0.45075,-32.63
0.0097764,-0.40447,4.0245,20.003,44.304,102.15,-121.47,-0.4929,-32.634
0.0098905,-0.39398,4.0252,20.003,44.302,102.23,-121.08,-0.52042,-32.639
0.0098502,-0.39093,4.0261,20.003,44.298,102.33,-120.68,-0.53278,-32.644
0.0096746,-0.39595,4.0269,20.003,44.294,102.44,-120.27,-0.53257,-32.649
0.0093362,-0.40661,4.0278,20.003,44.292,102.56,-119.84,-0.525,-32.654
0.0088178,-0.41858,4.0286,20.003,44.292,102.69,-119.4,-0.51659,-32.659
0.0081302,-0.42736,4.0292,20.004,44.293,102.83,-118.95,-0.51289,-32.662
0.0073273,-0.42992,4.0298,20.004,44.295,102.98,-118.5,-0.51686,-32.666
0.0064972,-0.42579,4.0302,20.003,44.297,103.15,-118.04,-0.52826,-32.669
0.0057357,-0.41701,4.0304,20.003,44.298,103.32,-117.58,-0.54416,-32.672
0.0051162,-0.40718,4.0306,20.002,44.297,103.51,-117.11,-0.56035,-32.676
0.0046696,-0.40006,4.0306,20.001,44.295,103.7,-116.63,-0.57312,-32.681
0.0043843,-0.39814,4.0306,19.999,44.293,103.9,-116.15,-0.58077,-32.685
0.0042101,-0.40182,4.0306,19.996,44.29,104.11,-115.65,-0.58408,-32.69
0.0040213,-0.40911,4.0307,19.995,44.289,104.32,-115.14,-0.58493,-32.694
0.0036805,-0.41663,4.0308,20.001,44.288,104.54,-114.63,-0.58566,-32.698
0.003441,-0.42259,4.0308,20.001,44.289,104.77,-114.11,-0.59336,-32.702
0.0031336,-0.42441,4.0308,20.003,44.291,105.01,-113.59,-0.6072,-32.705
0.0028755,-0.422,4.0307,20.003,44.292,105.25,-113.07,-0.62805,-32.709
0.0026662,-0.41641,4.0306,20.002,44.293,105.5,-112.54,-0.65319,-32.712
0.0025061,-0.40984,4.0304,20.002,44.293,105.76,-112.02,-0.67938,-32.716
0.0024629,-0.40502,4.0303,19.999,44.292,106.02,-111.48,-0.70472,-32.72
0.0025408,-0.40374,4.0301,19.993,44.29,106.28,-110.94,-0.72807,-32.724
0.0026982,-0.40628,4.0299,19.982,44.289,106.54,-110.4,-0.74971,-32.729
0.0028239,-0.41119,4.0298,19.97,44.289,106.8,-109.85,-0.77056,-32.733
0.0028114,-0.41611,4.0299,19.962,44.288,107.08,-109.29,-0.79205,-32.736
0.0026202,-0.41893,4.03,19.961,44.289,107.36,-108.73,-0.81563,-32.74
0.0022953,-0.41871,4.0302,19.967,44.289,107.66,-108.17,-0.84229,-32.743
0.001943,-0.41596,4.0303,19.978,44.29,107.96,-107.61,-0.87216,-32.746
0.0016796,-0.41224,4.0304,19.99,44.29,108.27,-107.05,-0.90463,-32.75
0.0015796,-0.40934,4.0303,19.999,44.29,108.58,-106.49,-0.93869,-32.754
0.001654,-0.40852,4.0301,20.002,44.289,108.89,-105.92,-0.9735,-32.758
0.0018597,-0.41,4.0299,19.998,44.289,109.19,-105.36,-1.0089,-32.762
0.0020592,-0.41271,4.0297,19.993,44.289,109.5,-104.79,-1.0447,-32.766
0.0021772,-0.41529,4.0296,19.988,44.289,109.81,-104.22,-1.0816,-32.769
0.0021863,-0.4166,4.0296,19.987,44.289,110.13,-103.65,-1.1203,-32.773
0.0021124,-0.41622,4.0297,19.989,44.29,110.45,-103.08,-1.1611,-32.776
0.0020159,-0.41453,4.0297,19.993,44.29,110.78,-102.51,-1.204,-32.78
0.0019613,-0.41246,4.0297,19.996,44.29,111.12,-101.94,-1.2484,-32.784
0.0019867,-0.41101,4.0296,19.997,44.29,111.45,-101.37,-1.2938,-32.787
0.0020896,-0.41076,4.0295,19.995,44.29,111.78,-100.8,-1.3396,-32.791
0.0022326,-0.41167,4.0294,19.99,44.29,112.11,-100.23,-1.3858,-32.795
0.002364,-0.4132,4.0293,19.984,44.29,112.45,-99.662,-1.4326,-32.799
0.0024431,-0.41456,4.0293,19.978,44.29,112.78,-99.096,-1.4805,-32.802
0.002457,-0.41516,4.0293,19.974,44.291,113.13,-98.531,-1.5297,-32.806
0.0024237,-0.4148,4.0294,19.971,44.291,113.47,-97.967,-1.5805,-32.81
0.0023796,-0.41377,4.0294,19.969,44.291,113.82,-97.406,-1.6326,-32.813
0.0023611,-0.41262,4.0294,19.967,44.291,114.17,-96.848,-1.6856,-32.817
0.0023874,-0.41189,4.0294,19.964,44.292,114.52,-96.291,-1.7393,-32.821
0.002454,-0.41187,4.0294,19.959,44.292,114.88,-95.737,-1.7934,-32.825
0.0025371,-0.41247,4.0293,19.953,44.292,115.23,-95.185,-1.8478,-32.828
0.0026073,-0.41333,4.0293,19.946,44.292,115.58,-94.635,-1.9028,-32.832
0.0026435,-0.41402,4.0293,19.94,44.292,115.94,-94.089,-1.9586,-32.836
0.002642,-0.41422,4.0293,19.935,44.292,116.3,-93.546,-2.0154,-32.839
0.0026162,-0.4139,4.0293,19.931,44.292,116.66,-93.007,-2.0732,-32.843
0.0025882,-0.41326,4.0293,19.928,44.292,117.03,-92.471,-2.1318,-32.847
0.0025776,-0.41264,4.0293,19.924,44.293,117.39,-91.939,-2.191,-32.85
0.0025927,-0.41231,4.0293,19.921,44.293,117.76,-91.411,-2.2505,-32.854
0.0026276,-0.41239,4.0293,19.916,44.293,118.13,-90.887,-2.3102,-32.858
0.0026671,-0.41279,4.0293,19.912,44.293,118.5,-90.367,-2.3702,-32.862
0.0026946,-0.41326,4.0292,19.907,44.293,118.87,-89.851,-2.4306,-32.866
0.0027003,-0.41357,4.0292,19.904,44.293,119.24,-89.34,-2.4915,-32.869
0.002685,-0.41358,4.0293,19.902,44.293,119.62,-88.834,-2.553,-32.873
0.0026583,-0.41332,4.0293,19.9,44.293,119.99,-88.333,-2.615,-32.877
0.0026335,-0.41293,4.0293,19.899,44.293,120.37,-87.836,-2.6774,-32.88
0.0026204,-0.4126,4.0293,19.899,44.293,120.75,-87.345,-2.74,-32.884
0.0026211,-0.41248,4.0293,19.899,44.293,121.13,-86.86,-2.8026,-32.888
0.0026302,-0.41259,4.0292,19.899,44.293,121.51,-86.38,-2.8653,-32.892
0.002638,-0.41284,4.0292,19.9,44.293,121.9,-85.905,-2.928,-32.895
0.0026357,-0.41308,4.0292,19.901,44.293,122.28,-85.436,-2.9908,-32.899
0.0026197,-0.41319,4.0292,19.903,44.293,122.66,-84.973,-3.0538,-32.903
