8.9366,-7.2893,-0.31086,-5.6388,-0.40601,27.017,-130.06,35.274,-45.304
-4.114,-8.9079,2.002,36.568,57.315,43.043,-88.859,-4.7658,-41.494
-9.9625,5.292,2.6451,-90.005,-15.172,-16.959,-79.889,-0.60872,-0.94912
-9.6509,6.8742,2.7104,-48.57,54.121,85.354,-130.08,-31.564,-35.172
-6.3632,-5.2269,4.9353,18.226,-15.785,67.445,-129.81,8.8257,5.6945
-5.71,-8.2039,2.6238,-59.179,40.175,13.804,0.050429,52.051,18.493
0.93446,-5.4247,-4.9478,-24.44,75.649,15.454,-130.06,-32.813,9.7078
-1.6813,1.5754,-3.6802,-43.646,-12.901,35.692,0.041328,20.313,-12.6
-8.507,8.9944,-2.6755,-63.33,57.419,60.677,-121.54,10.171,-1.9191
1.7909,4.7136,5.0056,-27.221,3.028,66.05,-15.323,-52.42,26.573
7.7497,-8.1566,-0.037848,-68.167,-16.694,15.216,0.055887,-16.506,-0.83604
7.7503,1.3272,3.2813,-90.005,7.9688,21.72,0.055652,21.095,-33.065
1.6568,4.0734,4.0275,-23.356,73.497,20.222,-82.643,11.911,44.575
-6.2792,7.5593,1.1561,3.8278,35.221,-0.43648,-118.67,-38.998,36.668
0.40165,8.2191,-2.1964,-89.417,12.632,-13.864,-103.42,-13.495,7.1251
-1.0134,-3.0591,-4.3535,-77.884,-3.8918,72.852,-9.2389,-14.608,-48.734
7.4699,-1.2867,-3.4636,-23.419,-10.74,17.796,-54.367,-31.479,-24.877
-4.2475,-3.9956,0.6486,-10.699,78.728,14.473,-84.817,4.333,-0.88496
4.6333,-1.9059,2.2183,-21.293,5.7353,-21.945,-96.153,-2.967,44.98
-4.9227,-0.4516,1.1445,-35.619,-19.725,64.508,0.084982,-16.376,4.9933
2.6589,-2.1605,0.67388,-43.518,30.051,-10.376,0.039298,-29.222,-45.31
2.1529,-2.8577,-0.52991,-24.946,67.609,-19.98,0.082691,8.8382,-34.885
8.8091,1.6914,3.5861,-53.766,13.222,10.479,-75.299,6.1147,43.459
1.4976,8.256,4.2834,-80.527,82.731,66.873,-92.011,28.389,20.441
-9.3719,5.2079,-3.2196,-25.331,33.741,19.556,0.049678,44.37,4.5548
-9.8637,-4.6589,0.50013,-89.995,23.698,-7.5391,-120.88,1.256,7.7859
4.7299,7.1357,-3.8617,-63.229,4.3473,59.991,0.062696,19.062,-16.562
-7.3161,8.7009,-1.662,-90.004,-21.309,103.18,-119.83,-22.994,-39.074
2.8303,-9.2427,-4.3256,-33.304,80.179,-16.34,-14.347,-32.28,25.537
2.3229,-9.119,-3.8797,-9.4416,26.273,-11.056,-61.164,7.9044,3.214
6.9442,-3.0829,-4.3173,-73.444,-29.239,0.80768,-39.965,-22.95,9.9461
-3.2361,4.9244,-1.3084,-17.534,38.469,44.92,-12.823,-44.542,0.71554
-8.6807,-9.7257,0.16132,-90.015,18.076,22.637,-126.33,7.1108,10.525
-2.4983,-3.4055,4.053,-14.616,31.125,55.897,0.076181,-14.37,-29.861
5.3907,7.1409,4.3305,-83.553,-7.1504,64.472,-130.04,1.8342,6.2594
-3.2098,8.7065,-1.8735,-90.005,37.369,65.529,-45.962,70.488,-18.101
3.4147,-4.1637,-1.7638,7.701,-7.9986,26.907,-41.165,-32.737,3.991
-6.0627,9.9608,-4.962,-42.762,68.675,19.454,-120.36,-0.39316,47.295
-1.0221,2.6729,-2.8845,-46.861,-17.464,10.359,-39.773,-19.033,-22.906
2.4315,-9.9673,-3.1096,-76.374,-27.721,38.348,-8.6846,-14.057,7.5104
7.0663,0.88656,-0.40978,-90.004,29.219,31.223,-109.16,-10.261,-33.751
2.2305,4.1496,-4.6733,-50.213,0.71725,55.265,-15.954,38.425,36.783
-4.8877,-6.1648,-3.1368,13.348,23.536,9.4488,-111.48,-21.305,39.185
0.41464,5.4471,-1.1278,-84.229,88.448,32.778,-123.92,32.988,18.539
-9.3647,-5.6861,-4.1489,-6.595,18.243,-31.455,-81.138,29.892,43.033
8.1733,-4.9636,0.30011,-73.229,69.967,42.595,-40.163,-37.297,-31.81
6.9012,-5.2804,0.094065,-8.0067,-19.115,23.524,0.066543,1.4231,3.7521
-9.4771,-4.4964,1.9725,-46.043,59.365,68.378,-49.757,-68.22,23.53
-6.648,9.4383,-2.7997,-90.003,-2.3909,58.392,0.048956,19.616,8.7102
7.2578,-9.5495,-3.4949,6.697,-2.8034,79.168,-110.55,-20.17,7.3657
-1.1759,5.3266,-1.1772,-78,17.372,-12.541,-99.409,7.6683,-27.307
6.2348,-0.84468,1.7332,-54.384,57.92,66.851,-130.08,-29.055,-33.905
4.7192,9.9122,-3.0298,-49.999,10.219,-21.164,-20.55,13.21,-3.7677
-2.1719,3.9402,3.8647,-89.953,5.1313,104.06,-129.96,-50.939,-46.957
0.072957,8.9764,4.327,-90.003,79.736,34.686,-12.074,9.0295,37.729
6.8867,5.2222,1.4921,7.4365,53.595,6.8284,-86.907,-30.782,4.7534
5.4667,4.3405,3.3998,-90.006,25.656,29.647,-114.75,-17.123,12.791
-5.7102,-6.0847,-0.89541,-25.263,64.697,29.512,0.053544,-15.609,35.152
5.1574,0.27684,-0.58209,-1.9091,12.082,0.94406,-28.485,31.552,5.6306
5.866,-9.5616,2.3548,-86.719,55.308,46.355,0.056507,34.755,1.4295
2.1714,4.1358,0.35504,-51.162,36.543,-16.71,-58.968,-46.621,46.888
7.3291,3.1855,-4.3265,-36.815,-25.191,108.12,-107.16,33.376,-32.362
-7.4959,-8.9704,1.4107,-79.768,62.228,41.807,-81.84,16.376,-7.2181
3.3745,6.5767,4.6822,5.0592,39.819,82.468,0.053926,-20.631,48.925
-5.7423,-4.0294,1.881,-33.002,-17.507,10.336,-63.351,30.956,31.253
-5.6206,-6.8843,-2.5286,13.576,34.824,53.225,-37.899,14.797,-43.374
2.2463,-3.9121,3.3934,-45.951,-29.446,-8.418,-45.692,-17.048,-32.551
0.0091297,0.58484,-4.8493,-80.809,-13.287,70.804,-49.144,-3.3756,-26.398
7.4501,8.9497,3.0728,-56.11,5.851,-14.803,-130.05,-18.663,-14.364
-4.4214,5.0815,-0.91856,-38.769,22.44,16.878,-128.21,-16.993,45.111
-3.2639,-0.20258,3.5407,-52.787,32.842,19.563,-99.105,17.226,34.389
1.1952,-0.53282,-1.0239,-65.84,2.7109,31.418,-52.503,-67.608,-25.575
3.2208,5.0618,0.20695,31.541,-8.7186,31.842,0.052458,21.267,42.319
-0.37443,-4.2257,2.2296,-42.881,51.12,66.632,-30.583,-29.298,46.16
-7.0703,-4.4445,1.5817,-50.739,4.173,91.468,-126.75,11.406,38.316
3.4768,7.1807,-0.27105,14.355,-22.243,27.223,-55.447,6.0436,-2.5669
-7.4859,-7.8097,-0.55825,-23.928,85.121,39.926,-87.786,-22.614,-47.307
-7.0915,-4.5311,4.7218,4.886,42.935,66.576,0.07933,35.981,46.932
2.8055,-0.65397,0.54996,-53.95,68.703,14.358,-121.55,19.955,8.0871
-6.9034,7.6155,-3.8092,14.928,73.786,77.991,0.044541,29.976,-31.464
5.3725,5.5841,-1.5199,-40.863,9.8591,58.012,-106.47,-25.5,-7.0015
-6.4152,1.4911,2.7542,-10.412,0.019262,22.502,-130.06,-24.694,-5.4713
-6.5134,-8.7183,1.8525,-90.007,49.755,87.561,-129.96,29.997,-24.316
1.6012,8.9868,1.3203,-42.305,-15.397,13.985,-130.02,17.558,-48.043
-9.1825,-0.084341,1.8718,-76.449,0.020345,12.026,-41.354,-8.0353,42.219
7.8706,5.8203,-4.7624,-80.375,80.315,35.656,-4.1917,29.563,23.728
-2.2033,8.1404,-3.7171,-23.121,33.107,48.824,-42.281,-51.797,-38.556
9.1053,-6.1126,-0.33653,-24.999,20.041,4.3908,-53.32,24.023,18.826
3.2348,-3.2863,4.5963,-39.353,37.912,-1.5193,-73.537,27.211,13.77
-8.4286,-1.2336,2.8388,-77.131,52.97,28.903,-31.286,11.604,29.068
-6.3802,-6.0431,-3.4459,16.811,0.13454,2.7173,-91.327,-17.75,20.767
-2.1678,-6.578,0.80628,-50.621,-19.05,0.19145,-115.31,24.358,-13.119
-4.8216,-1.3317,-4.6287,-67.256,10.572,11.933,-31.661,3.0363,-42.145
7.5862,7.373,-2.8749,-38.855,-27.075,59.577,-84.949,5.6242,46.841
-1.1222,-5.1689,-3.3295,-2.1533,-28.294,-47.043,0.080211,3.6086,-14.718
8.9043,-9.2164,0.28873,-30.556,-19.605,-3.8461,-130.1,-28.74,27.191
-6.3076,-7.8394,-0.4797,-90.012,4.345,0.71439,-85.898,11.978,46.844
-2.1858,1.2507,4.569,-90.003,-22.312,95.11,-88.511,33.448,27.88
-4.7797,-0.040397,-4.902,-2.9668,9.5977,-3.8099,0.041066,38.712,13.946
7.8352,-3.4955,-1.2615,-32.777,48.912,-34.983,-37.772,-22.607,-24.616
0.70277,8.7134,-4.4014,-90.003,66.494,29.061,-22.812,-25.086,15.025
9.2555,8.6376,0.22047,-16.464,71.746,74.026,-32.393,-33.304,-30.998
-5.8128,4.739,-0.92152,-38.401,54.861,88.439,0.040146,-0.38837,-1.1571
-8.371,-9.7229,4.8634,25.463,64.07,-16.023,-50.629,-13.37,49.087
-7.0965,-5.0918,-3.6899,-44.51,9.633,-12.252,0.029866,24.098,28.252
1.9658,3.3616,-4.2385,-81.787,-2.1143,86.937,-93.254,-24.202,-40.288
4.6658,8.9823,4.6812,44.462,-7.103,93.022,-34.6,-30.465,-11.864
3.9666,-5.063,1.7931,-89.709,85.487,51.856,-30.217,-62.448,-45.479
9.9868,2.1022,-1.3388,-90.002,-1.3221,51.22,-64.097,-21.514,3.4003
8.3656,7.3098,0.23019,11.52,50.945,41.035,-96.552,-4.3848,12.823
1.4594,-7.5046,0.16311,-90.004,14.613,50.295,-21.001,9.9012,39.122
-1.0238,2.1429,2.0035,-71.434,24.498,-16.333,-27.967,-38.176,12.613
4.2112,3.8006,2.2405,-39.159,9.5717,44.986,-130.09,11.414,12.897
-7.2075,1.9529,1.0747,-34.506,-22.317,-17.113,0.061314,2.1877,-6.4315
9.9388,4.1142,-0.36581,-53.747,60.243,93.984,-61.436,28.899,-33.389
9.9448,-4.3622,-1.4187,31.95,35.318,44.75,-48.742,-53.917,-29.471
-8.9631,0.15901,-1.9853,-57.684,63.049,76.579,-64.358,0.50012,-34.713
4.2516,6.3544,3.7439,-6.6231,-28.597,-29.577,0.083786,22.246,39.724
4.993,-4.3805,3.7042,20.442,28.863,98.255,0.055964,-15.016,-30.255
-4.4964,3.1568,-3.2874,-81.22,13.948,48.566,-100.73,0.04248,-42.538
7.8769,-2.6075,1.2263,-34.209,64.331,43.272,0.065561,26.572,-12.787
6.9966,0.67395,4.0843,-76.256,73.839,77.412,-21.448,-14.832,-16.079
7.635,-6.1192,3.4666,-45.011,50.425,3.0474,-14.907,-6.9386,-18.985
-5.5385,-9.9889,-4.971,24.209,-25.3,33.041,-37.244,-36.24,19.974
5.9544,1.5251,0.13247,-80.457,39.856,3.2291,0.092496,29.298,17.817
1.1171,2.2541,3.2091,13.305,-26.724,71.194,-63.411,25.682,-10.123
5.5979,7.5647,-2.7008,3.8218,60.492,87.875,0.041563,21.37,16.397
1.7044,-6.1119,-3.2815,41.403,12.53,-22.257,0.053819,10.133,-9.6272
-9.6799,-1.0034,1.953,-33.471,25.31,-22.475,-75.057,11.717,-35.787
-4.4521,-1.8037,3.5255,-90.005,61.037,46.65,-0.30658,29.327,45.034
-4.0832,-5.32,-0.22394,-75.883,79.599,12.093,-5.2856,-8.5549,4.5159
-4.4892,-1.6199,0.0097091,-51.043,70.247,73.772,-43.737,-30.626,-34.043
-6.8522,1.9454,3.3553,-13.316,65.42,75.942,-0.14195,38.672,13.114
-9.4281,-4.3227,1.2323,-90.004,14.557,43.548,-2.3803,26.511,20.385
5.7463,2.4313,4.4936,-67.686,75.439,63.962,-66.682,18.368,9.9609
3.5265,-3.2841,-1.7496,-90.006,14.997,21.202,-102.85,-17.73,38.113
1.6918,-1.0708,4.7209,35.461,84.724,1.9712,0.066748,-15.262,29.655
8.9462,-6.2519,1.2052,-1.0924,7.0904,-4.6762,-26.945,12.478,-4.6833
6.9655,-0.39243,-1.9294,-53.878,50.959,92.83,-130.09,-32.614,6.5969
-1.6107,2.8172,-3.7606,-39.576,69.99,76.696,-124.47,12.286,22.361
8.0828,8.4748,2.2479,-61.088,54.332,-7.8474,-74.677,-15.993,9.8694
-2.9058,-6.9932,-0.52936,-3.099,78.48,10.085,0.064235,20.032,16.507
9.1993,-0.55222,3.8489,-22.9,73.496,4.3462,0.062706,12.039,15.566
-7.0099,-3.3476,-4.6617,13.707,23.216,3.8755,0.076711,45.176,42.75
5.8996,-2.403,3.9211,22.26,-0.16586,72.218,-123.56,-24.466,35.831
8.0593,2.7388,-3.5618,-55.546,64.319,76.222,-63.77,33.825,44.516
8.9848,8.785,2.3293,-16.002,10.805,69.968,-71.477,-11.872,-16.724
6.5423,-0.65516,-3.1854,27.9,0.34654,12.259,0.071638,-23.734,-41.012
-4.1077,-7.9502,4.4298,-26.323,21.432,-10.022,-129.55,-62.273,-5.8849
-1.959,2.9023,1.0996,-90.005,40.373,17.059,0.044705,13.119,27.321
-4.3546,4.0383,4.3873,7.3674,24.641,17.256,-115.54,-17.431,-20.105
-6.2091,-0.037834,3.7783,-84.19,-29.119,6.5461,-106.11,-0.12353,25.035
-0.39884,-4.3094,-3.818,-17.292,35.753,73.443,-37.581,21.023,-32.014
1.333,4.8879,-2.1264,-84.174,39.896,-24.177,-90.651,19.028,-48.259
2.2327,-0.86642,-2.0675,-28.008,11.955,102.36,-92.943,-6.3119,1.414
9.3683,-2.944,-3.1802,-62.848,53.594,32.245,-84.672,23.837,36.958
-5.2128,0.74871,-3.671,-57.119,0.84285,-16.875,0.088989,-9.7779,-21.98
7.4917,-6.9492,2.941,8.4153,12.068,5.3018,-19.543,25.084,-24.641
5.0238,-6.4704,3.2627,-89.928,-27.907,54.958,-78.068,9.9036,32.984
-8.8803,-3.4619,3.8313,-36.895,30.329,11.463,-86.804,1.8901,44.401
6.7713,-6.7826,-2.6573,-53.988,38.056,-3.9463,-109.82,39.573,18.19
-2.0353,1.7041,3.1247,0.18609,86.256,1.2516,0.055474,3.694,34.49
-9.1985,2.1238,2.3078,-67.062,65.034,20.902,0.04101,16.772,-33.096
7.0554,-1.354,0.79974,-90.005,39.554,61.558,-83.729,15.699,-27.811
1.5007,-9.6661,0.4035,-16.906,-3.2784,56.62,-96.515,-15.457,-44.775
-3.1547,4.9557,1.2416,-33.656,50.631,25.565,-72.431,21.286,-5.5405
-2.2001,2.1183,-4.8043,-11.887,25.883,52.508,0.069328,-14.24,8.7261
6.4381,-6.7355,-2.9754,-90.007,62.567,117.93,-128.89,-37.789,-25.63
-4.7962,-1.0738,1.7421,-82.183,53.685,26.002,0.044182,-22.265,8.0394
4.7569,3.3223,1.2322,23.351,36.208,65.657,0.073279,19.214,-22.576
-4.3598,-7.3354,-0.43263,-55.322,36.373,-30.279,0.062044,-4.2336,13.158
1.357,-5.7469,-2.2888,-86.034,63.165,-26.026,-100.13,14.638,14.908
-2.8403,2.0246,-1.5207,11.824,-16.08,19.144,-47.354,43.547,-14.379
-0.79142,-0.89177,-1.1402,-65.122,20.488,92.547,-106.92,4.7316,30.495
2.3276,-7.4203,3.9582,-86.865,-3.0099,41.961,-51.966,1.5763,-40.682
-9.5014,-0.65405,3.5873,-7.557,30.61,35.823,-30.962,39.698,-34.994
-4.3977,2.0193,-2.3106,23.746,42.769,-16.844,-119.76,-29.43,-36.123
7.045,-3.8218,4.0933,-14.326,9.5103,105.82,-22.36,-11.857,37.601
-0.064952,-0.15838,4.9193,-64.652,83.68,-17.3,-9.8645,22.758,25.062
2.5871,4.4622,1.7283,-61.201,5.9474,19.06,0.072078,-31.992,-14.851
5.1369,7.3226,3.5568,-90.007,73.663,47.338,-121.04,27.766,-44.056
9.9719,9.091,0.12943,-26.377,-29.761,13.654,-99.874,-16.218,35.545
3.2355,0.78324,-0.54085,-1.0885,-10.796,-0.93094,-126.16,41.287,-21.036
-3.8857,-8.5146,1.1797,-80.938,67.1,85.598,-130.08,-45.588,42.132
-7.4406,-5.6198,1.5749,-84.79,30.607,28.351,-63.359,2.8659,6.1569
7.1694,-1.6001,-2.6965,-22.531,-18.659,-17.245,-87.399,11.077,17.463
-7.6934,-0.1581,-0.66839,-57.048,-6.0675,-3.4692,0.048435,-16.925,-29.946
1.944,-7.6772,-3.471,-27.22,-24.471,24.31,-130.08,14.12,40.618
5.6842,-9.8215,2.6137,-10.232,-17.232,82.639,-86.242,-26.182,45.423
9.7213,9.7353,-0.40375,-51.203,-26.245,54.138,-76.694,-12.384,32.606
-4.1843,-4.5952,2.0901,-45.075,37.204,3.3721,0.066526,-8.4534,1.1415
6.2597,-5.9593,2.1966,-25.47,-10.495,76.462,-18.149,24.216,-20.124
-7.3146,-8.9171,-2.9309,-62.691,46.749,2.7845,-105.28,14.043,-19.132
0.076886,-9.3798,2.6326,-16.94,68.887,14.561,0.048976,-10.2,20.384
-4.3392,-3.133,-4.4876,12.726,16.007,95.484,-87.606,27.738,31.056
5.1098,9.5901,1.4232,-21.573,72.556,38.878,-0.030445,-13.403,4.8962
-0.1231,-4.8208,-2.1533,-11.757,40.994,15.339,-64.771,36.906,-49.24
-1.5826,2.6111,-4.6015,-90.005,9.3291,69.543,-129.34,46.487,-19.133
3.553,-6.9207,-4.3413,-82.991,-18.397,28.278,-89.227,7.89,-21.764
-5.8344,-8.989,2.0208,-70.37,50.483,-29.794,0.060542,33.336,25.474
7.3164,-9.5081,-2.4851,18.138,26.021,55.295,-57.18,2.0497,-3.415
1.3474,-0.33566,-2.0778,-48.373,30.539,62.766,-98.718,-26.873,-48.376
-3.7909,-3.3637,-3.1286,-66.006,37.574,30.871,-129.17,-64.711,16.71
9.0234,5.0295,-4.0465,4.9328,-18.406,25.527,-105.43,35.847,12.271
-9.0478,3.8775,-4.2682,-71.25,45.771,67.962,-106.65,-45.211,-19.927
5.2056,-5.0501,-2.7922,-70.822,63.39,15.638,-70.387,-11.04,40.694
-8.0826,-8.4068,0.59089,-9.2768,66.59,-20.876,-64.189,-8.3829,-48.897
6.0577,-5.4439,3.6288,-14.047,0.46934,62.565,-60.276,-48.408,29.064
-6.0439,0.22857,-2.2315,-53.077,-7.2064,-25.487,0.065523,20.207,23.589
-6.6346,-1.2285,-2.0431,-14.209,80.791,4.8948,0.067128,-10.348,-14.647
8.0852,5.8863,-4.1576,48.671,36.591,13.915,-46.791,-16.137,51.059
-3.5779,3.8185,-1.3537,-82.16,80.238,-17.682,-15.131,27.081,-15.25
4.4095,8.0581,-0.23719,-54.691,18.604,29.532,-68.096,-32.424,48.254
-9.2429,1.1385,1.7413,22.349,88.676,-8.4879,0.035346,-40.746,-32.834
-7.7957,4.6964,0.29321,-54.665,41.589,101.31,-122.16,-24.335,-17.454
3.033,-9.3724,4.7746,-38.698,-13.098,48.362,0.061788,27.035,-38.676
1.3726,-9.7632,-0.32848,-68.589,1.2083,47.201,-130.03,-50.895,-2.1745
9.1766,9.0907,4.098,-80.81,46.409,72.662,0.020398,29.595,34.703
7.9217,-7.4774,-0.4654,-38.145,-14.801,18.382,0.026137,32.347,-30.962
-4.8381,-2.8143,3.0832,-14.481,63.854,27.231,0.065154,-1.0716,-43.898
7.6292,-9.9515,0.01545,-35.952,50.86,0.24383,-96.15,45.442,20.305
8.1035,1.3339,-0.90373,-90.006,35.073,40.927,-54.954,-31.79,14.703
8.5435,8.9242,0.18425,-51.609,68.588,-21.664,-95.996,33.998,-21.483
-2.4218,7.3457,0.56077,-13.292,72.027,56.77,-114.04,29.02,9.2228
-5.4476,4.4829,1.4744,-21.113,35.692,25.906,-129.79,-25.324,-46.613
9.3124,-1.9229,-3.1781,-73.196,19.777,59.003,-17.703,-26.989,33.322
-4.7226,3.9405,0.27318,-27.536,44.124,63.78,-51.47,29.224,-9.3951
6.9185,1.932,-0.82013,-32.709,35.237,56.291,0.057338,-17,17.518
-3.1395,1.4745,-1.8494,11.01,-26.602,23.565,-130.01,-22.179,-28.043
