-5.304,-2.9302,3.2195,-72.667,-24.968,-11.772,-98.179,18.951,15.386
-5.3039,-2.9298,3.2198,-71.753,-24.972,-11.605,-98.985,18.821,15.399
-5.3037,-2.9294,3.22,-70.807,-24.976,-11.431,-99.774,18.677,15.412
-5.3036,-2.929,3.2203,-69.826,-24.981,-11.251,-100.54,18.519,15.426
-5.3034,-2.9286,3.2206,-68.812,-24.985,-11.066,-101.29,18.347,15.439
-5.3032,-2.9283,3.2208,-67.764,-24.989,-10.875,-102.01,18.162,15.452
-5.303,-2.928,3.221,-66.682,-24.994,-10.68,-102.7,17.963,15.466
-5.3028,-2.9277,3.2211,-65.566,-24.998,-10.481,-103.37,17.752,15.479
-5.3025,-2.9275,3.2213,-64.416,-25.003,-10.279,-104,17.528,15.493
-5.3022,-2.9273,3.2213,-63.232,-25.007,-10.074,-104.6,17.292,15.506
-5.3019,-2.9271,3.2214,-62.014,-25.012,-9.8681,-105.17,17.045,15.52
-5.3016,-2.927,3.2214,-60.763,-25.016,-9.6611,-105.7,16.788,15.533
-5.3013,-2.9269,3.2214,-59.479,-25.02,-9.454,-106.18,16.52,15.547
-5.3009,-2.9268,3.2213,-58.163,-25.024,-9.2475,-106.63,16.243,15.56
-5.3005,-2.9268,3.2212,-56.816,-25.028,-9.0425,-107.03,15.957,15.574
-5.3001,-2.9269,3.221,-55.438,-25.032,-8.8395,-107.38,15.663,15.587
-5.2997,-2.9269,3.2208,-54.202,-25.035,-8.6632,-107.65,15.398,15.598
-5.2998,-2.9271,3.2208,-54.204,-25.034,-8.66,-107.64,15.387,15.59
-5.3001,-2.9275,3.2208,-54.212,-25.032,-8.6514,-107.59,15.354,15.581
-5.3005,-2.9278,3.2207,-54.226,-25.031,-8.6384,-107.5,15.303,15.572
-5.3009,-2.9279,3.2207,-54.244,-25.029,-8.6216,-107.38,15.234,15.563
-5.3014,-2.9275,3.2207,-54.268,-25.027,-8.6012,-107.23,15.151,15.554
-5.3018,-2.927,3.2207,-54.298,-25.026,-8.5772,-107.05,15.055,15.545
-5.3021,-2.9265,3.2207,-54.333,-25.024,-8.5489,-106.83,14.947,15.536
-5.3024,-2.9263,3.2207,-54.374,-25.023,-8.5162,-106.58,14.828,15.527
-5.3027,-2.9263,3.2206,-54.421,-25.022,-8.479,-106.29,14.701,15.518
-5.3029,-2.9265,3.2206,-54.473,-25.02,-8.4378,-105.98,14.565,15.509
-5.303,-2.9265,3.2207,-54.531,-25.019,-8.3928,-105.63,14.421,15.5
-5.3032,-2.9265,3.2207,-54.593,-25.018,-8.3442,-105.25,14.271,15.491
-5.3033,-2.9262,3.2208,-54.661,-25.016,-8.2921,-104.84,14.114,15.482
-5.3034,-2.9258,3.2209,-54.733,-25.015,-8.236,-104.39,13.952,15.473
-5.3035,-2.9255,3.2209,-54.81,-25.014,-8.1756,-103.91,13.785,15.465
-5.3035,-2.9253,3.221,-54.892,-25.013,-8.1107,-103.4,13.614,15.456
-5.3035,-2.9253,3.221,-54.979,-25.012,-8.0412,-102.86,13.438,15.447
-5.3035,-2.9253,3.2211,-55.07,-25.011,-7.9671,-102.28,13.259,15.438
-5.3035,-2.9252,3.2212,-55.165,-25.01,-7.8885,-101.67,13.076,15.429
-5.3035,-2.925,3.2212,-55.264,-25.009,-7.8053,-101.03,12.89,15.421
-5.3035,-2.9248,3.2213,-55.367,-25.008,-7.7173,-100.36,12.702,15.412
-5.3035,-2.9245,3.2214,-55.474,-25.007,-7.6241,-99.649,12.51,15.403
-5.3035,-2.9242,3.2215,-55.584,-25.006,-7.5255,-98.909,12.316,15.395
-5.3035,-2.924,3.2215,-55.697,-25.005,-7.4212,-98.134,12.12,15.386
-5.3035,-2.9238,3.2216,-55.814,-25.004,-7.3111,-97.327,11.921,15.377
-5.3034,-2.9237,3.2217,-55.933,-25.003,-7.1949,-96.486,11.721,15.369
-5.3034,-2.9235,3.2218,-56.055,-25.003,-7.0726,-95.612,11.518,15.36
-5.3034,-2.9233,3.2219,-56.179,-25.002,-6.9439,-94.704,11.314,15.351
-5.3033,-2.923,3.2219,-56.305,-25.001,-6.8086,-93.762,11.109,15.343
-5.3033,-2.9227,3.222,-56.434,-25.001,-6.6664,-92.786,10.901,15.334
-5.3032,-2.9224,3.2221,-56.564,-25,-6.517,-91.776,10.693,15.326
-5.3031,-2.9221,3.2222,-56.695,-25,-6.3602,-90.731,10.483,15.317
-5.303,-2.9219,3.2223,-56.828,-24.999,-6.1955,-89.652,10.273,15.308
-5.3029,-2.9217,3.2224,-56.962,-24.998,-6.023,-88.538,10.061,15.3
-5.3028,-2.9214,3.2225,-57.097,-24.998,-5.8423,-87.39,9.8492,15.291
-5.3026,-2.9211,3.2226,-57.233,-24.998,-5.6533,-86.206,9.6364,15.283
-5.3025,-2.9207,3.2227,-57.369,-24.997,-5.4556,-84.987,9.4233,15.274
-5.3023,-2.9204,3.2228,-57.504,-24.997,-5.2489,-83.732,9.2099,15.266
-5.3021,-2.92,3.2229,-57.64,-24.996,-5.0331,-82.442,8.9965,15.258
-5.3019,-2.9197,3.223,-57.776,-24.996,-4.8077,-81.115,8.7833,15.249
-5.3017,-2.9193,3.2231,-57.911,-24.996,-4.5727,-79.752,8.5704,15.241
-5.3014,-2.919,3.2232,-58.045,-24.995,-4.3277,-78.353,8.3582,15.232
-5.3012,-2.9186,3.2234,-58.179,-24.995,-4.0726,-76.918,8.1467,15.224
-5.3009,-2.9182,3.2235,-58.311,-24.995,-3.8071,-75.445,7.9364,15.216
-5.3005,-2.9178,3.2236,-58.442,-24.995,-3.531,-73.935,7.7274,15.208
-5.3002,-2.9174,3.2237,-58.572,-24.994,-3.2441,-72.388,7.5199,15.199
-5.2998,-2.917,3.2238,-58.699,-24.994,-2.9462,-70.804,7.3144,15.191
-5.2994,-2.9166,3.224,-58.825,-24.994,-2.6371,-69.182,7.1111,15.183
-5.2989,-2.9161,3.2241,-58.949,-24.994,-2.3167,-67.522,6.9102,15.175
-5.2984,-2.9157,3.2242,-59.07,-24.994,-1.9848,-65.824,6.7121,15.167
-5.2979,-2.9152,3.2244,-59.189,-24.994,-1.6413,-64.088,6.5171,15.159
-5.2973,-2.9148,3.2245,-59.305,-24.994,-1.2862,-62.314,6.3255,15.151
-5.2967,-2.9143,3.2247,-59.419,-24.994,-0.91942,-60.503,6.1377,15.143
-5.2961,-2.9138,3.2248,-59.53,-24.994,-0.54093,-58.653,5.9539,15.136
-5.2954,-2.9133,3.225,-59.637,-24.994,-0.1508,-56.766,5.7746,15.128
-5.2946,-2.9128,3.2251,-59.741,-24.994,0.25086,-54.842,5.6001,15.121
-5.2939,-2.9123,3.2253,-59.842,-24.994,0.66388,-52.881,5.4306,15.113
-5.293,-2.9118,3.2255,-59.939,-24.994,1.088,-50.884,5.2666,15.106
-5.2921,-2.9112,3.2257,-60.033,-24.994,1.5228,-48.851,5.1083,15.099
-5.2913,-2.9108,3.2258,-60.112,-24.994,1.9141,-47.034,4.9739,15.093
-5.2911,-2.9103,3.2259,-60.107,-24.996,1.9137,-47.055,4.9972,15.098
-5.2907,-2.9092,3.2262,-60.091,-24.997,1.9133,-47.118,5.0602,15.104
-5.29,-2.908,3.2265,-60.064,-24.999,1.9144,-47.221,5.1579,15.11
-5.2893,-2.9074,3.2267,-60.026,-25.001,1.9183,-47.362,5.2862,15.116
-5.2884,-2.9076,3.2269,-59.978,-25.003,1.9253,-47.542,5.4412,15.122
-5.2876,-2.9084,3.2271,-59.918,-25.004,1.9349,-47.759,5.6197,15.127
-5.2869,-2.909,3.2273,-59.846,-25.006,1.9463,-48.015,5.8187,15.133
-5.2863,-2.9093,3.2275,-59.762,-25.007,1.9587,-48.307,6.0355,15.139
-5.2859,-2.9089,3.2278,-59.665,-25.009,1.9725,-48.636,6.2677,15.145
-5.2855,-2.9082,3.2279,-59.556,-25.01,1.9883,-48.999,6.5128,15.15
-5.2851,-2.9076,3.2281,-59.435,-25.011,2.0073,-49.397,6.7688,15.156
-5.2848,-2.9073,3.2282,-59.301,-25.013,2.0304,-49.826,7.0335,15.162
-5.2845,-2.9074,3.2282,-59.155,-25.014,2.0579,-50.286,7.3051,15.167
-5.2843,-2.9077,3.2282,-58.995,-25.015,2.0897,-50.776,7.5821,15.173
-5.2841,-2.9079,3.2283,-58.822,-25.017,2.1257,-51.295,7.863,15.179
-5.284,-2.9078,3.2284,-58.636,-25.018,2.1661,-51.841,8.1462,15.184
-5.2839,-2.9074,3.2285,-58.435,-25.019,2.2111,-52.414,8.4306,15.19
-5.2838,-2.9068,3.2286,-58.22,-25.021,2.2617,-53.01,8.7148,15.195
-5.2837,-2.9063,3.2286,-57.991,-25.022,2.3186,-53.629,8.9976,15.201
-5.2836,-2.906,3.2287,-57.746,-25.023,2.3824,-54.268,9.2777,15.207
-5.2835,-2.9059,3.2288,-57.487,-25.025,2.4536,-54.926,9.5543,15.212
-5.2834,-2.9058,3.2288,-57.212,-25.026,2.5322,-55.601,9.8261,15.218
-5.2833,-2.9057,3.2289,-56.921,-25.028,2.6185,-56.292,10.092,15.223
-5.2832,-2.9054,3.229,-56.613,-25.029,2.7125,-56.997,10.352,15.229
-5.2831,-2.9049,3.2292,-56.288,-25.031,2.8148,-57.713,10.604,15.234
-5.283,-2.9044,3.2293,-55.945,-25.032,2.9258,-58.44,10.848,15.24
-5.283,-2.9039,3.2295,-55.584,-25.034,3.0461,-59.174,11.083,15.245
-5.2829,-2.9035,3.2296,-55.205,-25.035,3.1759,-59.915,11.308,15.251
-5.2828,-2.9032,3.2297,-54.807,-25.037,3.3155,-60.659,11.522,15.256
-5.2827,-2.9029,3.2299,-54.389,-25.039,3.4649,-61.406,11.725,15.262
-5.2826,-2.9026,3.2301,-53.951,-25.04,3.6242,-62.153,11.916,15.268
-5.2826,-2.9022,3.2303,-53.492,-25.042,3.7934,-62.899,12.094,15.273
-5.2825,-2.9017,3.2305,-53.011,-25.044,3.9726,-63.641,12.259,15.279
-5.2824,-2.9012,3.2307,-52.508,-25.046,4.1619,-64.377,12.41,15.284
-5.2824,-2.9007,3.2309,-51.982,-25.048,4.3615,-65.105,12.546,15.29
-5.2823,-2.9003,3.2311,-51.433,-25.05,4.5714,-65.823,12.667,15.295
-5.2823,-2.8999,3.2312,-50.86,-25.052,4.7913,-66.53,12.773,15.301
-5.2822,-2.8996,3.2314,-50.262,-25.054,5.021,-67.222,12.864,15.307
-5.2822,-2.8992,3.2316,-49.639,-25.056,5.2604,-67.899,12.938,15.312
-5.2822,-2.8988,3.2318,-48.989,-25.058,5.509,-68.557,12.995,15.318
-5.2821,-2.8984,3.232,-48.313,-25.061,5.7667,-69.195,13.036,15.324
-5.2821,-2.898,3.2322,-47.61,-25.063,6.0332,-69.811,13.06,15.329
-5.2821,-2.8977,3.2324,-46.879,-25.065,6.3081,-70.403,13.067,15.335
-5.282,-2.8974,3.2326,-46.119,-25.068,6.5909,-70.968,13.057,15.341
-5.282,-2.8971,3.2327,-45.331,-25.07,6.8813,-71.505,13.03,15.347
-5.2819,-2.8969,3.2329,-44.513,-25.073,7.1787,-72.011,12.985,15.352
-5.2819,-2.8967,3.233,-43.665,-25.075,7.4824,-72.484,12.924,15.358
-5.2819,-2.8964,3.2331,-42.788,-25.078,7.7919,-72.923,12.846,15.364
-5.2818,-2.8962,3.2332,-41.88,-25.08,8.1067,-73.324,12.751,15.37
-5.2818,-2.8961,3.2333,-40.941,-25.083,8.4262,-73.687,12.641,15.375
-5.2817,-2.8959,3.2334,-39.971,-25.085,8.7498,-74.008,12.514,15.381
-5.2816,-2.8959,3.2334,-38.971,-25.088,9.0768,-74.286,12.372,15.387
-5.2816,-2.8959,3.2335,-37.94,-25.09,9.4067,-74.518,12.216,15.392
-5.2815,-2.8959,3.2335,-36.878,-25.093,9.7388,-74.703,12.045,15.398
-5.2814,-2.8959,3.2334,-35.786,-25.095,10.072,-74.839,11.861,15.403
-5.2813,-2.896,3.2334,-34.664,-25.097,10.407,-74.923,11.664,15.408
-5.2812,-2.8961,3.2333,-33.513,-25.099,10.742,-74.954,11.455,15.414
-5.2811,-2.8963,3.2332,-32.332,-25.101,11.078,-74.929,11.235,15.419
-5.2809,-2.8965,3.2331,-31.124,-25.103,11.413,-74.846,11.004,15.423
-5.2808,-2.8967,3.233,-30.037,-25.104,11.707,-74.724,10.794,15.428
-5.2809,-2.8961,3.2331,-30.034,-25.106,11.705,-74.73,10.794,15.434
-5.2809,-2.8944,3.2333,-30.024,-25.109,11.697,-74.746,10.791,15.442
-5.2809,-2.8929,3.2335,-30.005,-25.111,11.687,-74.77,10.785,15.45
-5.2808,-2.8924,3.2336,-29.979,-25.113,11.675,-74.802,10.777,15.458
-5.2806,-2.8931,3.2336,-29.946,-25.116,11.662,-74.841,10.766,15.466
-5.2804,-2.8945,3.2337,-29.905,-25.118,11.648,-74.888,10.753,15.473
-5.2803,-2.8958,3.2338,-29.856,-25.12,11.63,-74.942,10.739,15.481
-5.2803,-2.8963,3.2339,-29.8,-25.122,11.609,-75.006,10.724,15.489
-5.2803,-2.8958,3.234,-29.735,-25.124,11.585,-75.078,10.707,15.496
-5.2804,-2.8949,3.2342,-29.664,-25.126,11.558,-75.157,10.69,15.504
-5.2804,-2.894,3.2342,-29.585,-25.128,11.529,-75.244,10.672,15.512
-5.2804,-2.8938,3.2342,-29.498,-25.13,11.5,-75.337,10.653,15.52
-5.2803,-2.8942,3.2342,-29.405,-25.133,11.47,-75.436,10.634,15.527
-5.2802,-2.895,3.2341,-29.304,-25.135,11.439,-75.542,10.614,15.535
-5.2802,-2.8957,3.2341,-29.196,-25.136,11.406,-75.654,10.593,15.543
-5.2802,-2.8959,3.2341,-29.08,-25.138,11.371,-75.773,10.572,15.551
-5.2803,-2.8956,3.2341,-28.957,-25.14,11.334,-75.898,10.55,15.558
-5.2803,-2.8951,3.2341,-28.827,-25.142,11.296,-76.03,10.528,15.566
-5.2803,-2.8946,3.2341,-28.689,-25.144,11.257,-76.167,10.506,15.574
-5.2803,-2.8945,3.2341,-28.544,-25.146,11.217,-76.31,10.484,15.581
-5.2803,-2.8948,3.234,-28.392,-25.148,11.177,-76.457,10.461,15.589
-5.2802,-2.8952,3.2339,-28.233,-25.149,11.137,-76.61,10.437,15.597
-5.2802,-2.8956,3.2339,-28.066,-25.151,11.095,-76.768,10.413,15.604
-5.2802,-2.8957,3.2339,-27.892,-25.153,11.053,-76.931,10.389,15.612
-5.2803,-2.8955,3.2339,-27.711,-25.155,11.009,-77.099,10.364,15.62
-5.2803,-2.8952,3.2339,-27.522,-25.156,10.965,-77.271,10.339,15.628
-5.2803,-2.8949,3.2339,-27.326,-25.158,10.92,-77.448,10.313,15.635
-5.2803,-2.8948,3.2338,-27.122,-25.16,10.876,-77.628,10.287,15.643
-5.2803,-2.895,3.2338,-26.911,-25.161,10.831,-77.812,10.26,15.651
-5.2802,-2.8952,3.2338,-26.693,-25.163,10.786,-78,10.233,15.659
-5.2802,-2.8954,3.2337,-26.467,-25.165,10.74,-78.192,10.205,15.666
-5.2802,-2.8954,3.2337,-26.234,-25.166,10.694,-78.387,10.176,15.674
-5.2802,-2.8953,3.2337,-25.993,-25.168,10.648,-78.585,10.147,15.682
-5.2802,-2.8951,3.2337,-25.744,-25.169,10.601,-78.786,10.117,15.689
-5.2802,-2.8949,3.2337,-25.488,-25.171,10.554,-78.99,10.087,15.697
-5.2802,-2.8949,3.2337,-25.225,-25.173,10.507,-79.197,10.055,15.705
-5.2802,-2.895,3.2337,-24.953,-25.174,10.461,-79.405,10.023,15.713
-5.2802,-2.8951,3.2336,-24.674,-25.176,10.414,-79.616,9.99,15.721
-5.2802,-2.8952,3.2336,-24.388,-25.177,10.367,-79.829,9.9562,15.728
-5.2802,-2.8952,3.2336,-24.093,-25.179,10.321,-80.043,9.9215,15.736
-5.2802,-2.8951,3.2336,-23.791,-25.18,10.274,-80.259,9.8859,15.744
-5.2802,-2.895,3.2336,-23.481,-25.182,10.227,-80.477,9.8493,15.752
-5.2802,-2.8949,3.2336,-23.163,-25.183,10.18,-80.695,9.8118,15.76
-5.2802,-2.8948,3.2335,-22.837,-25.185,10.133,-80.914,9.7733,15.768
-5.2802,-2.8949,3.2335,-22.504,-25.186,10.086,-81.134,9.7338,15.775
-5.2802,-2.8949,3.2335,-22.162,-25.187,10.04,-81.354,9.6932,15.783
-5.2802,-2.895,3.2335,-21.813,-25.189,9.9934,-81.574,9.6516,15.791
-5.2802,-2.8949,3.2335,-21.455,-25.19,9.947,-81.794,9.6089,15.799
-5.2802,-2.8949,3.2335,-21.09,-25.192,9.9007,-82.014,9.565,15.807
-5.2802,-2.8948,3.2334,-20.716,-25.193,9.8545,-82.234,9.52,15.815
-5.2802,-2.8947,3.2334,-20.335,-25.194,9.8084,-82.452,9.4739,15.823
-5.2801,-2.8947,3.2334,-19.945,-25.196,9.7624,-82.67,9.4266,15.831
-5.2801,-2.8947,3.2334,-19.547,-25.197,9.7167,-82.886,9.3781,15.839
-5.2801,-2.8947,3.2333,-19.141,-25.198,9.671,-83.1,9.3284,15.846
-5.2801,-2.8947,3.2333,-18.727,-25.2,9.6255,-83.313,9.2774,15.854
-5.2801,-2.8947,3.2333,-18.304,-25.201,9.58,-83.524,9.2252,15.862
-5.2801,-2.8947,3.2333,-17.874,-25.202,9.5346,-83.732,9.1718,15.87
-5.2801,-2.8946,3.2333,-17.435,-25.204,9.4892,-83.938,9.1171,15.878
-5.2801,-2.8946,3.2332,-16.988,-25.205,9.4439,-84.14,9.0611,15.886
-5.2801,-2.8945,3.2332,-16.588,-25.206,9.4042,-84.316,9.0107,15.893
-5.2801,-2.8947,3.2332,-16.588,-25.205,9.4046,-84.31,9.0052,15.892
-5.2801,-2.8951,3.2332,-16.591,-25.205,9.4059,-84.291,8.9901,15.89
-5.2802,-2.8955,3.2332,-16.594,-25.204,9.4078,-84.26,8.9666,15.887
-5.2803,-2.8956,3.2332,-16.6,-25.204,9.4098,-84.218,8.9355,15.885
-5.2804,-2.8955,3.2332,-16.607,-25.203,9.4121,-84.164,8.8977,15.883
-5.2806,-2.8952,3.2332,-16.617,-25.203,9.4147,-84.098,8.8541,15.881
-5.2807,-2.8949,3.2332,-16.628,-25.202,9.4178,-84.02,8.8053,15.879
-5.2807,-2.8947,3.2332,-16.64,-25.202,9.4217,-83.93,8.7518,15.877
-5.2808,-2.8948,3.2332,-16.655,-25.201,9.4265,-83.828,8.6942,15.875
-5.2808,-2.895,3.2331,-16.672,-25.201,9.432,-83.714,8.6328,15.873
